T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 NI ZR 0.81 0.19 -13975.12 -13028.62 3.1745806 -946.5012058899999 465.75 0.6885 4478.740896 -1205.3312553507324 -506.29186383473336
298.15 NI ZR 0.82 0.18 -13234.32 -12346.42 2.9780477 -887.9049217549999 471.5 0.697 4536.018112 -1168.5694517045058 -530.7093680649807
298.15 NI ZR 0.83 0.17 -12464.23 -11636.31 2.7768567 -827.919825105 477.25 0.7055 4593.295327999999 -1130.127413516092 -555.5788372763093
298.15 NI ZR 0.84 0.16 -11664.52 -10898.06 2.5707039 -766.4553677849999 483.0 0.714 4650.572544 -1089.9276385420173 -580.8942481547824
298.15 NI ZR 0.85 0.15 -10834.85 -10131.44 2.3592545 -703.411729175 488.75 0.7225 4707.84976 -1047.882375954332 -606.6498194743813
298.15 NI ZR 0.86 0.14 -9974.881 -9336.204 2.142135 -638.67755025 494.5 0.731 4765.126976 -1003.8915915105914 -632.8399949376828
298.15 NI ZR 0.87 0.13 -9084.251 -8512.124 1.9189245 -572.1273396749999 500.25 0.7395 4822.404192 -957.840348132521 -659.4594276609371
298.15 NI ZR 0.88 0.12 -8162.582 -7658.964 1.6891427 -503.617896005 506.0 0.748 4879.6814079999995 -909.5953759771999 -686.5029661086496
298.15 NI ZR 0.89 0.11 -7209.472 -6776.488 1.4522349 -432.983835435 511.75 0.7565 4936.958624 -859.000492370776 -713.965641310195
298.15 NI ZR 0.9 0.1 -6224.493 -5864.462 1.20755 -360.0310324999999 517.5 0.765 4994.23584 -805.870345271772 -741.8426552139449
298.15 NI ZR 0.91 0.09 -5207.176 -4922.647 0.95431185 -284.52807807749997 523.25 0.7735 5051.513056 -749.9816351924775 -770.1293700537575
298.15 NI ZR 0.92 0.08 -4157.002 -3950.809 0.69157563 -206.1932740845 529.0 0.782 5108.790272 -691.0604007790713 -798.8212986190266
298.15 NI ZR 0.93 0.07 -3073.385 -2948.709 0.41816405 -124.6756115075 534.75 0.7905 5166.067488 -628.762877359387 -827.9140953333723
298.15 NI ZR 0.94 0.06 -1955.635 -1916.111 0.13256564 -39.524445566 540.5 0.799 5223.344704 -562.6452650375951 -857.4035480589283
298.15 NI ZR 0.95 0.05 -802.9151 -852.7764 -0.16723558 49.86128817699999 546.25 0.8075 5280.62192 -492.1129705067989 -887.285570553273
298.15 NI ZR 0.96 0.04 385.8572 241.5318 -0.48407008 144.325494352 552.0 0.816 5337.899135999999 -416.3281974105133 -917.556195514785
298.15 NI ZR 0.97 0.03 1612.195 1367.052 -0.82221488 245.14336647199997 557.75 0.8245 5395.1763519999995 -334.02154674813966 -948.2115681597018
298.15 NI ZR 0.98 0.02 2878.499 2524.022 -1.1889236 354.47757134 563.5 0.833 5452.453568 -243.03584172567562 -979.2479402806309
298.15 NI ZR 0.99 0.01 4189.558 3712.68 -1.5994579 476.878372885 569.25 0.8415 5509.730784 -138.82602141683583 -1010.6616647419114
1150.0 NI ZR 0.0 1.0 -3368.44 962.0 3.7656 -4330.4400000000005 5.75e-28 8.5e-31 -3368.44 0.0 -0.0
1150.0 NI ZR 1.0 0.0 4551.403 7439.013 2.5109651 -2887.609865 575.0 0.85 4551.403 0.0 -7.847514325092546
1150.0 NI ZR 0.01 0.99 -4640.353 211.6 4.2190893 -4851.952695 5.75 0.0085 -3289.24157 -535.4684710023851 -1.0796727491008608e-11
1150.0 NI ZR 0.02 0.98 -5770.106 -530.16 4.5564752 -5239.9464800000005 11.5 0.017 -3210.0431399999998 -937.4181384689815 -6.880907870206184e-10
1150.0 NI ZR 0.03 0.97 -6839.973 -1263.04 4.8495071 -5576.933165 17.25 0.0255 -3130.84471 -1288.3608209302713 -7.80512046050762e-09
1160.0 NI ZR 0.0 1.0 -3406.096 962.0 3.7656 -4368.0960000000005 5.75e-28 8.5e-31 -3406.096 0.0 -0.0
1160.0 NI ZR 1.0 0.0 4526.285 7441.022 2.512704 -2914.7366399999996 575.0 0.85 4526.285 0.0 -7.580370006645252
1160.0 NI ZR 0.01 0.99 -4682.544 211.6 4.2190893 -4894.143588 5.75 0.0085 -3326.7721899999997 -540.1247185763189 -1.0429213171043007e-11
1160.0 NI ZR 0.02 0.98 -5815.671 -530.16 4.5564752 -5285.511232000001 11.5 0.017 -3247.44838 -945.5696005426249 -6.646685771077465e-10
1160.0 NI ZR 0.03 0.97 -6888.468 -1263.04 4.8495071 -5625.428236000001 17.25 0.0255 -3168.12457 -1299.563958503578 -7.539438702708144e-09
1170.0 NI ZR 0.0 1.0 -3443.752 962.0 3.7656 -4405.752 5.75e-28 8.5e-31 -3443.752 0.0 -0.0
1170.0 NI ZR 1.0 0.0 4501.15 7442.945 2.5143551 -2941.795467 575.0 0.85 4501.15 0.0 -7.324498569208566
1170.0 NI ZR 0.01 0.99 -4724.735 211.6 4.2190893 -4936.334481 5.75 0.0085 -3364.30298 -544.7809661502525 -1.0077204092406857e-11
1170.0 NI ZR 0.02 0.98 -5861.236 -530.16 4.5564752 -5331.075984 11.5 0.017 -3284.85396 -953.7210626162681 -6.422345382604325e-10
1170.0 NI ZR 0.03 0.97 -6936.963 -1263.04 4.8495071 -5673.923307 17.25 0.0255 -3205.4049399999994 -1310.7670960768846 -7.284965922485117e-09
1180.0 NI ZR 0.0 1.0 -3481.408 962.0 3.7656 -4443.408 5.75e-28 8.5e-31 -3481.408 0.0 -0.0
1180.0 NI ZR 1.0 0.0 4475.998 7444.788 2.5159237 -2968.7899660000003 575.0 0.85 4475.998 0.0 -7.079333817978548
1180.0 NI ZR 0.01 0.99 -4766.925 211.6 4.2190893 -4978.525374000001 5.75 0.0085 -3401.83394 -549.4372137241863 -9.739921847113035e-12
1180.0 NI ZR 0.02 0.98 -5906.801 -530.16 4.5564752 -5376.640736 11.5 0.017 -3322.2598799999996 -961.8725246899114 -6.207390614314042e-10
1180.0 NI ZR 0.03 0.97 -6985.458 -1263.04 4.8495071 -5722.418378 17.25 0.0255 -3242.6858199999997 -1321.9702336501914 -7.041139396725235e-09
1190.0 NI ZR 0.0 1.0 -3519.064 962.0 3.7656 -4481.064 5.75e-28 8.5e-31 -3519.064 0.0 -0.0
1190.0 NI ZR 1.0 0.0 4450.831 7446.555 2.5174145 -2995.7232550000003 575.0 0.85 4450.831 0.0 -6.8443424779042425
1190.0 NI ZR 0.01 0.99 -4809.116 211.6 4.2190893 -5020.716267000001 5.75 0.0085 -3439.36505 -554.0934612981201 -9.41663323948115e-12
1190.0 NI ZR 0.02 0.98 -5952.365 -530.16 4.5564752 -5422.2054880000005 11.5 0.017 -3359.6661 -970.0239867635548 -6.001354190179526e-10
1190.0 NI ZR 0.03 0.97 -7033.953 -1263.04 4.8495071 -5770.913449000001 17.25 0.0255 -3279.96715 -1333.1733712234982 -6.807429086987587e-09
1200.0 NI ZR 0.0 1.0 -3556.72 962.0 3.7656 -4518.72 5.75e-28 8.5e-31 -3556.72 0.0 -0.0
1200.0 NI ZR 1.0 0.0 4425.65 7448.248 2.518832 -3022.5984000000003 575.0 0.85 4425.65 0.0 -6.619022022001482
1200.0 NI ZR 0.01 0.99 -4851.307 211.6 4.2190893 -5062.907160000001 5.75 0.0085 -3476.8963 -558.7497088720539 -9.106647309664775e-12
1200.0 NI ZR 0.02 0.98 -5997.93 -530.16 4.5564752 -5467.770240000001 11.5 0.017 -3397.0726 -978.1754488371981 -5.803795751670914e-10
1200.0 NI ZR 0.03 0.97 -7082.449 -1263.04 4.8495071 -5819.40852 17.25 0.0255 -3317.2489 -1344.376508796805 -6.583335487765583e-09
1210.0 NI ZR 0.0 1.0 -3594.376 962.0 3.7656 -4556.376 5.75e-28 8.5e-31 -3594.376 0.0 -0.0
1210.0 NI ZR 1.0 0.0 4400.455 7449.873 2.5201803 -3049.418163 575.0 0.85 4400.455 0.0 -6.4028986598201945
1210.0 NI ZR 0.01 0.99 -4893.498 211.6 4.2190893 -5105.098053000001 5.75 0.0085 -3514.42769 -563.4059564459877 -8.809312575820393e-12
1210.0 NI ZR 0.02 0.98 -6043.495 -530.16 4.5564752 -5513.334992 11.5 0.017 -3434.4793799999998 -986.3269109108413 -5.614300100150645e-10
1210.0 NI ZR 0.03 0.97 -7130.944 -1263.04 4.8495071 -5867.903591 17.25 0.0255 -3354.5310700000005 -1355.5796463701115 -6.368387632808506e-09
1220.0 NI ZR 0.0 1.0 -3632.032 962.0 3.7656 -4594.032 5.75e-28 8.5e-31 -3632.032 0.0 -0.0
1220.0 NI ZR 1.0 0.0 4375.247 7451.432 2.5214633 -3076.185226 575.0 0.85 4375.247 0.0 -6.195525473007112
1220.0 NI ZR 0.01 0.99 -4935.689 211.6 4.2190893 -5147.288946000001 5.75 0.0085 -3551.9592100000004 -568.0622040199215 -8.524014477217778e-12
1220.0 NI ZR 0.02 0.98 -6089.06 -530.16 4.5564752 -5558.899744 11.5 0.017 -3471.8864200000003 -994.4783729844847 -5.432475567331376e-10
1220.0 NI ZR 0.03 0.97 -7179.439 -1263.04 4.8495071 -5916.3986620000005 17.25 0.0255 -3391.81363 -1366.7827839434183 -6.1621412467066395e-09
1230.0 NI ZR 0.0 1.0 -3669.688 962.0 3.7656 -4631.688 5.75e-28 8.5e-31 -3669.688 0.0 -0.0
1230.0 NI ZR 1.0 0.0 4350.026 7452.928 2.5226847 -3102.902181 575.0 0.85 4350.026 0.0 -5.996480686073599
1230.0 NI ZR 0.01 0.99 -4977.88 211.6 4.2190893 -5189.4798390000005 5.75 0.0085 -3589.4908600000003 -572.7184515938553 -8.250173002154751e-12
1230.0 NI ZR 0.02 0.98 -6134.624 -530.16 4.5564752 -5604.4644960000005 11.5 0.017 -3509.29372 -1002.629835058128 -5.257952503512339e-10
1230.0 NI ZR 0.03 0.97 -7227.934 -1263.04 4.8495071 -5964.893733000001 17.25 0.0255 -3429.0965800000004 -1377.985921516725 -5.964177030074337e-09
1240.0 NI ZR 0.0 1.0 -3707.344 962.0 3.7656 -4669.344 5.75e-28 8.5e-31 -3707.344 0.0 -0.0
1240.0 NI ZR 1.0 0.0 4324.793 7454.365 2.523848 -3129.57152 575.0 0.85 4324.793 0.0 -5.805366061532118
1240.0 NI ZR 0.01 0.99 -5020.071 211.6 4.2190893 -5231.6707320000005 5.75 0.0085 -3627.02263 -577.3746991677891 -7.987240485953722e-12
1240.0 NI ZR 0.02 0.98 -6180.189 -530.16 4.5564752 -5650.029248000001 11.5 0.017 -3546.70126 -1010.7812971317715 -5.090381874211241e-10
1240.0 NI ZR 0.03 0.97 -7276.429 -1263.04 4.8495071 -6013.388804 17.25 0.0255 -3466.37989 -1389.1890590900318 -5.774099067687814e-09
1250.0 NI ZR 0.0 1.0 -3745.0 962.0 3.7656 -4707.0 5.75e-28 8.5e-31 -3745.0 0.0 -0.0
1250.0 NI ZR 1.0 0.0 4299.549 7455.745 2.5249563 -3156.195375 575.0 0.85 4299.549 0.0 -5.621805409516861
1250.0 NI ZR 0.01 0.99 -5062.262 211.6 4.2190893 -5273.8616250000005 5.75 0.0085 -3664.5545100000004 -582.0309467417228 -7.734699565597028e-12
1250.0 NI ZR 0.02 0.98 -6225.754 -530.16 4.5564752 -5695.594 11.5 0.017 -3584.10902 -1018.9327592054146 -4.929433956624302e-10
1250.0 NI ZR 0.03 0.97 -7324.924 -1263.04 4.8495071 -6061.883875 17.25 0.0255 -3503.6635300000003 -1400.3921966633384 -5.591533349859617e-09
1260.0 NI ZR 0.0 1.0 -3782.656 962.0 3.7656 -4744.656 5.75e-28 8.5e-31 -3782.656 0.0 -0.0
1260.0 NI ZR 1.0 0.0 4274.294 7457.07 2.5260127 -3182.776002 575.0 0.85 4274.294 0.0 -5.445443202864891
1260.0 NI ZR 0.01 0.99 -5104.453 211.6 4.2190893 -5316.052518 5.75 0.0085 -3702.0865 -586.6871943156566 -7.492061278718043e-12
1260.0 NI ZR 0.02 0.98 -6271.319 -530.16 4.5564752 -5741.158752 11.5 0.017 -3621.517 -1027.084221279058 -4.774797128086271e-10
1260.0 NI ZR 0.03 0.97 -7373.419 -1263.04 4.8495071 -6110.378946000001 17.25 0.0255 -3540.9475 -1411.5953342366452 -5.4161263981699655e-09
1270.0 NI ZR 0.0 1.0 -3820.312 962.0 3.7656 -4782.312 5.75e-28 8.5e-31 -3820.312 0.0 -0.0
1270.0 NI ZR 1.0 0.0 4249.029 7458.344 2.5270199 -3209.315273 575.0 0.85 4249.029 0.0 -5.275943289413318
1270.0 NI ZR 0.01 0.99 -5146.643 211.6 4.2190893 -5358.243411 5.75 0.0085 -3739.6185899999996 -591.3434418895904 -7.258863295715888e-12
1270.0 NI ZR 0.02 0.98 -6316.883 -530.16 4.5564752 -5786.7235040000005 11.5 0.017 -3658.9251799999997 -1035.2356833527012 -4.6261767393720013e-10
1270.0 NI ZR 0.03 0.97 -7421.914 -1263.04 4.8495071 -6158.874017 17.25 0.0255 -3578.23177 -1422.798471809952 -5.247543987435326e-09
1280.0 NI ZR 0.0 1.0 -3857.968 962.0 3.7656 -4819.968 5.75e-28 8.5e-31 -3857.968 0.0 -0.0
1280.0 NI ZR 1.0 0.0 4223.754 7459.569 2.5279806 -3235.8151679999996 575.0 0.85 4223.754 0.0 -5.1129876939740395
