T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
1810.0 CR LA 0.0 1.0 -157562.3 53857.36 116.80646 -211419.6926 0.0 0.0 -157562.3 0.0 -0.0
1810.0 CR LA 1.0 0.0 -91623.4 51313.27 78.970539 -142936.67559 0.0 0.0 -91623.4 0.0 -0.0
1810.0 CR LA 0.96 0.04 -94439.85 53763.58 81.880349 -148203.43169 0.0 0.0 -94260.95599999999 -2527.432625567765 -0.0
1810.0 CR LA 0.97 0.03 -93822.52 53196.41 81.225931 -147018.93511 0.0 0.0 -93601.567 -2027.7679007685153 -0.0
1810.0 CR LA 0.98 0.02 -93182.01 52599.74 80.542404 -145781.75124 0.0 0.0 -92942.17799999999 -1475.4146353294414 -0.0
1810.0 CR LA 0.99 0.01 -92491.87 51972.41 79.814523 -144464.28663 0.0 0.0 -92282.789 -842.7808108820153 -0.0
1820.0 CR LA 0.0 1.0 -158731.4 54205.68 116.99837 -212937.0334 0.0 0.0 -158731.4 0.0 -0.0
1820.0 CR LA 1.0 0.0 -92414.46 51804.72 79.241308 -144219.18056 0.0 0.0 -92414.46 0.0 -0.0
1820.0 CR LA 0.96 0.04 -95259.99 54249.3 82.147964 -149509.29448 0.0 0.0 -95067.13760000002 -2541.396341731123 -0.0
1820.0 CR LA 0.97 0.03 -94636.12 53683.57 81.494335 -148319.68970000002 0.0 0.0 -94403.96820000002 -2038.9710383418221 -0.0
1820.0 CR LA 0.98 0.02 -93988.78 53088.32 80.811596 -147077.10472 0.0 0.0 -93740.7988 -1483.5660974030848 -0.0
1820.0 CR LA 0.99 0.01 -93291.37 52462.43 80.084504 -145753.79728 0.0 0.0 -93077.6294 -847.4370584559491 -0.0
1830.0 CR LA 0.0 1.0 -159902.3 54553.47 117.18894 -214455.76020000002 0.0 0.0 -159902.3 0.0 -0.0
1830.0 CR LA 1.0 0.0 -93208.23 52299.02 79.512159 -145507.25097 0.0 0.0 -93208.23 0.0 -0.0
1830.0 CR LA 0.96 0.04 -96082.81 54737.74 82.415603 -150820.55349000002 0.0 0.0 -95875.99279999999 -2555.360057894481 -0.0
1830.0 CR LA 0.97 0.03 -95452.41 54173.47 81.762777 -149625.88191 0.0 0.0 -95209.0521 -2050.1741759151287 -0.0
1830.0 CR LA 0.98 0.02 -94798.25 53579.69 81.080841 -148377.93903 0.0 0.0 -94542.1114 -1491.717559476728 -0.0
1830.0 CR LA 0.99 0.01 -94093.56 52955.27 80.354552 -147048.83015999998 0.0 0.0 -93875.1707 -852.0933060298829 -0.0
1840.0 CR LA 0.0 1.0 -161075.1 54900.76 117.3782 -215975.888 0.0 0.0 -161075.1 0.0 -0.0
1840.0 CR LA 1.0 0.0 -94004.7 52796.2 79.7831 -146800.904 0.0 0.0 -94004.7 0.0 -0.0
1840.0 CR LA 0.96 0.04 -96908.3 55228.93 82.683277 -152137.22968000002 0.0 0.0 -96687.51599999999 -2569.323774057839 -0.0
1840.0 CR LA 0.97 0.03 -96271.38 54666.15 82.031268 -150937.53312 0.0 0.0 -96016.812 -2061.3773134884354 -0.0
1840.0 CR LA 0.98 0.02 -95610.4 54073.87 81.350149 -149684.27416 0.0 0.0 -95346.10800000001 -1499.8690215503714 -0.0
1840.0 CR LA 0.99 0.01 -94898.46 53450.94 80.624676 -148349.40383999998 0.0 0.0 -94675.404 -856.7495536038167 -0.0
1850.0 CR LA 0.0 1.0 -162249.9 55247.57 117.56618 -217497.43300000002 0.0 0.0 -162249.9 0.0 -0.0
1850.0 CR LA 1.0 0.0 -94803.89 53296.27 80.05414 -148100.159 0.0 0.0 -94803.89 0.0 -0.0
1850.0 CR LA 0.96 0.04 -97736.48 55722.86 82.950994 -153459.3389 0.0 0.0 -97501.7304 -2583.2874902211965 -0.0
1850.0 CR LA 0.97 0.03 -97093.03 55161.63 82.299816 -152254.6596 0.0 0.0 -96827.2703 -2072.580451061742 -0.0
