T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
2160.0 C NB 0.03 0.97 -161096.7 56950.8 100.94791 -218047.48559999999 0.0 0.0 -134587.527 -2419.8777158342486 -0.0
2160.0 C NB 0.04 0.96 -166153.8 57854.46 103.70751 -224008.2216 0.0 0.0 -131703.836 -3016.1626912852876 -0.0
2160.0 C NB 0.05 0.95 -170936.8 58860.17 106.38749 -229796.9784 0.0 0.0 -128820.14500000002 -3565.1987801263963 -0.0
2160.0 C NB 0.06 0.94 -175473.4 59967.95 109.00061 -235441.31759999998 0.0 0.0 -125936.45399999998 -4076.182366195556 -0.0
2170.0 C NB 0.0 1.0 -144156.5 55206.14 91.872179 -199362.62843 0.0 0.0 -144156.5 0.0 -0.0
2170.0 C NB 1.0 0.0 142930.4 620909.3 220.26678 -477978.91260000004 0.0 0.0 142930.4 0.0 -0.0
2170.0 C NB 0.01 0.99 -150872.6 55811.25 95.246001 -206683.82217000003 0.0 0.0 -141285.631 -1010.4057235436308 -0.0
2170.0 C NB 0.02 0.98 -156700.4 56518.41 98.257513 -213218.80321 0.0 0.0 -138414.762 -1768.8672699805998 -0.0
2170.0 C NB 0.03 0.97 -162107.0 57327.63 101.12196 -219434.6532 0.0 0.0 -135543.89299999998 -2431.0808534075554 -0.0
2170.0 C NB 0.04 0.96 -167191.7 58238.91 103.88508 -225430.6236 0.0 0.0 -132673.024 -3030.1264074486453 -0.0
2170.0 C NB 0.05 0.95 -172001.6 59252.24 106.56858 -231253.8186 0.0 0.0 -129802.15499999998 -3581.704330034389 -0.0
2170.0 C NB 0.06 0.94 -176564.3 60367.64 109.18523 -236931.9491 0.0 0.0 -126931.286 -4095.053580853869 -0.0
2180.0 C NB 0.0 1.0 -145076.0 55560.99 92.035325 -200637.0085 0.0 0.0 -145076.0 0.0 -0.0
