T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
330.0 FE V 0.18 0.82 -14489.31 -1845.497 38.314576 -12643.810080000001 13.800357 0.066024 -10019.585700000001 -1293.402378207234 -9.578661346728433e-07
330.0 FE V 0.19 0.81 -14614.29 -1910.998 38.494825 -12703.29225 15.187306 0.073986 -10007.67435 -1334.0912770945556 -1.726118503347486e-06
330.0 FE V 0.2 0.8 -14729.7 -1968.683 38.669763 -12761.02179 17.30144 0.0824 -9995.762999999999 -1372.996663667727 -3.6740069113623557e-06
330.0 FE V 0.21 0.79 -14835.72 -2018.651 38.839595 -12817.066350000001 20.200364 0.091266 -9983.85165 -1410.1866034894845 -8.792461929936405e-06
330.0 FE V 0.22 0.78 -14932.49 -2061.003 39.004506 -12871.48698 23.934664 0.100584 -9971.9403 -1445.722160956 -2.2531837837091618e-05
330.0 FE V 0.23 0.77 -15020.17 -2095.836 39.164664 -12924.33912 28.548107 0.110354 -9960.02895 -1479.6583366544846 -5.940930899121086e-05
330.0 FE V 0.24 0.76 -15098.92 -2123.251 39.320217 -12975.67161 34.07786 0.120576 -9948.1176 -1512.044840486115 -0.00015659436471038909
330.0 FE V 0.25 0.75 -15168.88 -2143.349 39.471302 -13025.52966 40.554688 0.13125 -9936.20625 -1542.926734777917 -0.0004049104684338711
330.0 FE V 0.26 0.74 -15230.18 -2156.229 39.618037 -13073.95221 48.003167 0.142376 -9924.294899999999 -1572.3449733714344 -0.0010154767156251901
330.0 FE V 0.27 0.73 -15282.97 -2161.995 39.760528 -13120.97424 56.441893 0.153954 -9912.383549999999 -1600.3368566622426 -0.002454948833303654
330.0 FE V 0.28 0.72 -15327.38 -2160.754 39.89886 -13166.6238 65.883688 0.165984 -9900.4722 -1626.9364181126189 -0.0057054726703167045
330.0 FE V 0.29 0.71 -15363.54 -2152.62 40.033091 -13210.92003 76.33581 0.178466 -9888.56085 -1652.1747544225568 -0.01273970995596109
